"","SRR33445252","SRR33445253","SRR33445254","SRR33445260","SRR33445261","SRR33445262"
"ENSMUSG00000035877.17",1710.05268113896,2675.87789674623,1795.83482109857,2009.3688688388,3095.71205368606,1635.51108515534
"ENSMUSG00000027412.12",148.700233142518,93.2578263271225,118.077461249857,118.95170899319,134.758928576418,168.464661131881
"ENSMUSG00000057133.14",326.443480570684,272.312852875198,399.172313031232,310.189456528394,310.694196440076,451.871356681868
"ENSMUSG00000053141.16",26.7195731427962,2.48687536872327,13.2176262593123,27.4503943830437,24.3314732151867,33.3419641823514
"ENSMUSG00000083567.3",30.204734857074,18.6515652654245,2.64352525186247,12.8101840454204,14.0373883933769,14.0387217609901
"ENSMUSG00000016921.14",1387.09436228255,1392.65020648503,1483.8988413788,1303.89373319458,1063.09821432508,1195.04618990428
"ENSMUSG00000017868.16",1445.18039085385,1390.16333111631,1385.20723197593,579.203321482223,1062.16238843219,2276.90518561058
"ENSMUSG00000017858.12",413.572523427629,651.561346605496,644.138986370487,531.622637884947,496.923549125543,583.484373191149
"ENSMUSG00000017861.11",19.7492497142407,14.9212522123396,0,11.895170899319,8.42243303602616,5.26452066037127
"ENSMUSG00000074607.11",37.1750582856296,2.48687536872327,66.0881312965616,19.2152760681306,26.2031250009703,21.0580826414851
"ENSMUSG00000017817.11",27.8812937142222,0,22.0293770988539,10.9801577532175,8.42243303602616,0
"ENSMUSG00000035399.12",199.815938285259,277.286603612644,300.480703628367,219.60315506435,227.405691972706,239.535690046893
"ENSMUSG00000048486.6",1205.86595314011,1222.29924372748,1327.04967643496,952.528685091618,772.056361635731,593.13599440183
"ENSMUSG00000046840.16",78.9969988569628,79.5800117991445,46.7022794495702,165.617379444364,126.336495540392,128.980756179096
"ENSMUSG00000017950.16",14986.1953713944,20403.56896269,13553.3539662989,18577.5119052979,20770.6556927334,15092.5033131744
"ENSMUSG00000017679.16",311.341113142147,402.873809733169,307.5301043,279.079009560945,221.790736615355,204.438885644418
"ENSMUSG00000017707.9",4957.06167827442,7247.99826214396,5512.6313252172,5332.6966154793,5781.53236628551,4389.73281063958
"ENSMUSG00000035268.14",311.341113142147,430.229438789125,537.516801212035,449.271454735816,387.431919657203,357.109984795185
"ENSMUSG00000017697.3",36.0133377142036,38.5465682152106,52.8705050372493,48.4956967433773,67.3794642882092,60.5419875942696
"ENSMUSG00000027656.7",13.9406468571111,26.1121913715943,17.6235016790831,3.66005258440583,0,4.38710055030939
"ENSMUSG00000035226.5",23.2344114285185,6.21718842180816,22.0293770988539,8.23511831491312,19.6523437507277,43.8710055030939
"ENSMUSG00000018326.9",2579.01966856555,2979.27669173047,2468.17141015559,2582.16709829832,2594.10937509606,2455.8988880632
"ENSMUSG00000018322.10",313.664554284999,203.923780235308,266.114875354155,233.328352255872,264.838727688378,236.026009606645
"ENSMUSG00000018209.15",549.493830284462,451.367879423273,552.496777639255,532.537651031049,580.212053592913,551.01982911886
"ENSMUSG00000017002.14",51.1157051427406,4.97375073744653,52.8705050372493,21.960315506435,12.1657366075933,2.63226033018564
"ENSMUSG00000017009.3",9244.9723074075,14156.5380364572,9006.49053309542,7763.88654467087,11703.4386165048,10526.4090604124
"ENSMUSG00000045503.16",291.591863427907,231.279409291264,237.917272667622,269.013864953829,257.352120545244,269.367973788997
"ENSMUSG00000017734.15",37.1750582856296,19.8950029497861,21.1482020148997,16.4702366298262,5.61495535735077,10.5290413207425
"ENSMUSG00000017721.15",1642.67288799626,1507.0464734463,1262.7238953063,1390.81998207422,1396.25223219456,1511.79484963662
"ENSMUSG00000017723.11",83.6438811426665,64.6587595868049,111.909235662178,96.9913934867546,136.630580362202,253.574411807883
"ENSMUSG00000017299.13",190.522173713851,119.370017698717,192.97734338596,138.16698506132,116.042410718583,157.058199701076
"ENSMUSG00000001403.13",6.97032342855554,28.5990667403176,29.9599528544413,10.9801577532175,4.67912946445898,12.2838815408663
"ENSMUSG00000050373.13",171.934644571037,268.582539822113,266.996050438109,192.152760681306,227.405691972706,328.155121163143
"ENSMUSG00000017307.16",250.931643427999,202.680342550946,288.144252453009,225.093233940959,201.202566971736,249.187311257574
"ENSMUSG00000045822.4",59.2477491427221,23.625316002871,34.3658282742121,15.5552234837248,18.7165178578359,30.7097038521658
"ENSMUSG00000017764.2",99.9079691426294,85.7972002209527,87.2363333114614,75.946091126421,56.1495535735077,67.5613484747647
"ENSMUSG00000039873.4",19.7492497142407,13.677814527978,28.197602686533,8.23511831491312,11.2299107147015,18.4258223112995
"ENSMUSG00000017760.16",3987.02500113377,3655.7067920232,3945.02085086275,3756.12896474649,4286.08258944442,3683.40962203977
"ENSMUSG00000017754.13",1430.07802342531,1273.28018878631,1723.57846421433,3186.99078787138,3240.76506708429,4422.19735471187
"ENSMUSG00000039849.6",456.556184570388,474.993195426144,503.150972937823,552.667940245281,480.078683053491,708.078028819936
"ENSMUSG00000039834.17",219.5651879995,165.377212020097,210.600845065043,376.070403047699,328.47488840502,246.555050927388
"ENSMUSG00000017737.2",4.64688228570369,14.9212522123396,58.1575555409742,30.1954338213481,37.4330357156718,53.5226267137746
"ENSMUSG00000017740.17",22.0726908570925,28.5990667403176,77.5434073879657,112.546616970479,89.8392857176123,42.1161652829702
"ENSMUSG00000039804.15",321.796598284981,317.076609512216,430.013440969628,246.138536301292,284.491071439106,283.406695549987
"ENSMUSG00000017652.16",16.2640879999629,11.1909391592547,34.3658282742121,10.065144607116,0,15.7935619811138
"ENSMUSG00000017664.16",641.26975542711,504.835699850823,584.219080661605,481.296914849367,593.313616093398,637.884420014986
"ENSMUSG00000017670.16",424.028008570462,259.878476031581,465.260444327794,263.52378607722,257.352120545244,293.935736870729
"ENSMUSG00000017667.9",23.2344114285185,57.1981334806351,41.4152289458453,36.6005258440583,50.5345982161569,66.6839283647028
"ENSMUSG00000027670.4",58.0860285712962,7.4606261061698,53.7516801212035,4.57506573050729,6.55078125024257,22.8129228616088
"ENSMUSG00000018459.15",593.639211998647,733.628233773363,1150.81465964413,869.262488796385,678.473772346551,1029.21378910258
"ENSMUSG00000039725.6",95.2610868569257,169.107525073182,112.790410746132,204.047931580625,150.667968755579,74.5807093552597
"ENSMUSG00000039671.18",795.778591426758,676.430100292728,975.46081793725,707.305161936427,579.276227700021,963.407280847943
"ENSMUSG00000027678.17",698.19406342698,680.160413345813,652.069562126075,1017.49461846482,965.772321464333,921.291115564973
"ENSMUSG00000006800.14",478.62887542748,507.322575219546,809.799902153869,740.24563519608,892.777901818773,618.581177593624
"ENSMUSG00000039621.13",430.998331999018,276.043165928282,496.101572266189,529.792611592744,339.704799119722,464.155238222734
"ENSMUSG00000042854.9",37.1750582856296,31.0859421090408,15.8611515111748,26.5353812369423,28.0747767867539,35.0968044024752
"ENSMUSG00000074582.10",1689.14171085329,1943.49310065723,2069.88027220831,2158.51601165334,2178.6026786521,2419.92466355066
"ENSMUSG00000002718.14",470.496831427499,811.964807888146,558.665003226934,751.225792949297,787.029575922,813.368442027362
"ENSMUSG00000039536.16",2060.89229370959,2465.73692808912,2146.54250451232,2325.04840424381,2282.47935276309,2466.42792938394
"ENSMUSG00000017999.16",643.593196569962,727.411045351555,553.37795272321,678.939754407282,708.420200919089,532.59400680756
"ENSMUSG00000039501.14",1277.89262856852,1381.45926732577,1633.698605651,2092.63506513403,1428.07031255288,1592.51749976231
"ENSMUSG00000074578.14",140.568189142537,156.673148229566,101.335134654728,85.0962225874356,116.978236611474,100.025892547054
"ENSMUSG00000050556.9",124.304101142574,93.2578263271225,111.909235662178,171.107458320973,200.266741078844,157.935619811138
"ENSMUSG00000017969.13",68.5415137141295,44.7637566370188,79.305757555874,71.3710253959137,52.4062500019405,34.2193842924133
"ENSMUSG00000017929.13",836.438811426665,1199.91736540898,757.810572200573,1278.27336510374,1289.56808040489,699.303827719317
"ENSMUSG00000039463.14",938.670221712146,906.46607189963,850.33395601576,874.752567672994,948.92745539228,949.368559086953
"ENSMUSG00000047030.15",245.12304057087,346.919113936896,247.610198591118,366.005258440583,313.501674118751,118.451714858354
"ENSMUSG00000006418.17",1600.85094742492,1676.15399851948,1399.3060333192,1319.4489566783,1477.66908487614,1471.43352457377
"ENSMUSG00000042821.7",9.29376457140739,24.8687536872327,36.1281784421204,40.2605784284642,41.176339287239,21.0580826414851
"ENSMUSG00000090213.1",343.869289142073,307.129108037323,158.611515111748,178.427563489784,187.165178578359,182.503382892871
"ENSMUSG00000056501.3",1452.1507142824,3270.24110987109,939.33263949513,2939.02222527788,3211.75446440464,1840.82739090982
"ENSMUSG00000006462.6",19.7492497142407,0,9.69292592349571,17.3852497759277,2.80747767867539,3.50968044024752
"ENSMUSG00000027540.13",830.630208569535,862.945752946973,1000.13372028797,1049.52007857837,837.564174138157,771.252276744391
"ENSMUSG00000074577.9",52.2774257141666,34.8162551621257,75.7810572200573,48.4956967433773,40.2405133943472,47.3806859433415
"ENSMUSG00000044641.7",104.554851428333,154.186272860842,212.363195232951,157.382261129451,139.438058040877,143.019477940086
"ENSMUSG00000051149.15",39.4984994284814,33.5728174777641,90.761033647278,80.5211568569283,90.7751116105041,87.7420110061879
"ENSMUSG00000078919.10",42.9836611427592,63.4153219024433,24.6729023507163,31.1104469674496,20.5881696436195,30.7097038521658
"ENSMUSG00000074576.4",296.23874571361,201.436904866585,266.114875354155,266.268825515524,201.202566971736,163.200140471509
"ENSMUSG00000027544.16",29.0430142856481,14.9212522123396,66.0881312965616,26.5353812369423,34.6255580369964,32.4645440722895
"ENSMUSG00000027546.15",2417.54050913735,2044.21155309052,2098.07787489484,1738.52497759277,1747.18694202898,1703.94985374017
"ENSMUSG00000027551.15",259.063687427981,244.957223819242,220.293770988539,172.022471467074,202.138392864628,207.948566084665
"ENSMUSG00000047907.11",354.324774284907,501.105386797738,451.161642984527,452.01649417412,443.581473230711,556.284349779231
"ENSMUSG00000052056.14",246.284761142296,320.806922565301,279.332501613467,260.778746638916,325.667410726345,344.826103254318
"ENSMUSG00000084013.1",29.0430142856481,18.6515652654245,42.2964040297995,14.6402103376233,18.7165178578359,7.01936088049503
"ENSMUSG00000052033.13",84.8056017140924,31.0859421090408,35.2470033581662,28.3654075291452,37.4330357156718,56.1548870439602
"ENSMUSG00000027495.4",2942.63820742186,2808.92572897293,3352.87119444556,2325.96341738991,2347.05133937262,3334.19641823514
"ENSMUSG00000027496.15",53.4391462855925,69.6325103242514,73.1375319681949,50.3257230355802,29.9464285725374,36.8516446225989
"ENSMUSG00000027498.14",404.278758856221,435.203189526571,498.745097518052,478.551875411063,413.635044658173,443.097155581249
"ENSMUSG00000027502.11",1960.98432456696,1759.46432337171,2524.56661552865,1295.65861487966,1381.27901790829,1395.09797499839
"ENSMUSG00000081344.5",132.436145142555,63.4153219024433,105.741010074499,107.056538093871,134.758928576418,108.800093647673
"ENSMUSG00000008999.7",48.7922639998888,88.2840755896759,28.197602686533,41.1755915745656,55.2137276806159,33.3419641823514
"ENSMUSG00000027509.11",456.556184570388,538.408517328587,368.331185092837,450.186467881917,425.800781265767,351.845464134813
"ENSMUSG00000027510.17",46.4688228570369,85.7972002209527,76.6622323040115,74.1160648342181,82.352678574478,29.8322837421039
"ENSMUSG00000070495.11",87.1290428569443,32.3293797934025,82.8304578916906,30.1954338213481,19.6523437507277,35.0968044024752
"ENSMUSG00000087382.7",109.201733714037,115.639704645632,233.511397247851,27.4503943830437,52.4062500019405,64.929088144579
"ENSMUSG00000027513.11",72195.124911264,111037.741775809,49022.4134456215,60403.6778267417,92512.0044677113,53812.175350095
"ENSMUSG00000027514.14",196.330776570981,151.699397492119,295.193653124642,360.515179563975,158.154575898713,255.329252028007
"ENSMUSG00000038400.15",142.891630285389,133.047832226695,171.82914137106,115.291656408784,96.3900669678549,103.535572987302
"ENSMUSG00000055897.13",123.142380571148,126.830643804887,177.116191874785,166.532392590465,186.229352685467,184.258223112995
"ENSMUSG00000027519.10",863.158384569461,874.136692106228,727.850619346132,1022.98469734143,1013.49944200181,674.736064637585
"ENSMUSG00000054455.5",2064.37745542387,2052.91561688106,1657.49033291777,1828.19626591071,1717.24051345644,1802.2209060671
"ENSMUSG00000027522.15",327.60520114211,422.768812682955,511.08154869341,390.710613385323,358.421316977558,392.20678919766
"ENSMUSG00000039263.16",1275.56918742566,1364.05113974471,1312.95087509169,1438.40066567149,1509.48716523447,1270.5043193696
"ENSMUSG00000027523.20",305.532510285018,395.413183626999,345.420632910029,446.526415297512,486.629464303733,367.639026115927
"ENSMUSG00000016253.12",674.959651998461,614.258216074647,734.018844933811,549.007887660875,567.110491092428,690.529626618699
"ENSMUSG00000016256.10",6172.22139598593,5546.97550993724,5790.20147666275,5394.0024962681,5921.90625021928,5214.50771409775
"ENSMUSG00000016252.7",1650.80493199624,1819.14933222107,1300.61442391633,1524.41190140503,1905.34151792769,1767.12410166462
"ENSMUSG00000016257.15",730.722239426906,830.616373153571,637.089585698854,673.449675530673,583.019531271588,543.123048128303
"ENSMUSG00000090093.8",24.3961319999444,19.8950029497861,17.6235016790831,21.0453023603335,26.2031250009703,32.4645440722895
"ENSMUSG00000078897.10",0,37.303130530849,22.0293770988539,9.15013146101458,5.61495535735077,9.65162121068067
"ENSMUSG00000078878.9",47.6305434284629,36.0596928464874,49.3458047014327,43.0056178667685,29.9464285725374,38.6064848427227
"ENSMUSG00000078877.11",23.2344114285185,37.303130530849,35.2470033581662,27.4503943830437,21.5239955365113,39.4839049527845
"ENSMUSG00000078870.9",24.3961319999444,19.8950029497861,22.0293770988539,53.985775619986,49.5987723232651,20.1806625314232
"ENSMUSG00000078866.10",130.112703999703,637.883532077518,140.988013432665,821.68180519911,671.922991096309,229.884068836212
"ENSMUSG00000094786.1",178.904967999592,305.885670352962,99.5727844868195,428.226152375482,340.640625012613,157.935619811138
"ENSMUSG00000078864.10",11.6172057142592,19.8950029497861,8.81175083954155,20.1302892142321,2.80747767867539,11.4064614308044
"ENSMUSG00000095362.7",153.347115428222,123.100330751802,111.028060578224,108.886564386074,139.438058040877,109.677513757735
"ENSMUSG00000074521.9",49.9539845713147,94.5012640114841,11.455276091404,20.1302892142321,25.2672991080785,20.1806625314232
"ENSMUSG00000078862.10",67.3797931427036,54.7112581119118,64.3257811286533,68.6259859576094,61.7645089308585,79.845230015631
"ENSMUSG00000074519.11",55.7625874284443,52.2243827431886,46.7022794495702,66.7959596654064,49.5987723232651,56.1548870439602
"ENSMUSG00000078861.8",25.5578525713703,44.7637566370188,59.0387306249284,67.7109728115079,69.2511160739928,57.0323071540221
"ENSMUSG00000049999.4",2.32344114285185,43.5203189526571,19.3858518469914,14.6402103376233,8.42243303602616,9.65162121068067
"ENSMUSG00000070476.10",23.2344114285185,12.4343768436163,47.5834545335244,33.855486405754,29.9464285725374,28.954863632042
"ENSMUSG00000000305.12",9.29376457140739,16.1646898967012,23.7917272667622,32.025460113551,25.2672991080785,19.3032424213613
"ENSMUSG00000039117.16",376.397465141999,365.57067920232,341.014757490258,340.384890349742,366.843750013584,329.909961383266
"ENSMUSG00000085704.1",54.6008668570184,29.8425044246792,67.85048146447,22.8753286525365,18.7165178578359,45.6258457232177
"ENSMUSG00000039108.14",515.80393371311,574.468210175074,509.319198525502,521.557493277831,531.54910716254,599.277935172263
"ENSMUSG00000027566.15",2006.29142685257,2138.71281710201,1800.24069651834,1746.76009590768,1954.00446435807,1828.54350936896
"ENSMUSG00000039086.9",58.0860285712962,177.811588863713,60.8010807928367,64.0509202271021,106.684151789665,124.593655628787
"ENSMUSG00000039069.19",324.120039427833,294.694731193707,311.054804635817,293.719219898568,291.041852689348,241.290530267017
