"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000033186.9",253.688459158714,-0.0285674844445128,0.116860373552435,0.619188632571969,0.962870804555041
"ENSMUSG00000022070.7",33.1436407352804,-0.020689746482794,0.129767056931904,0.474210127654971,0.922843077498399
"ENSMUSG00000033166.11",174.795561712265,0.0748436154391768,0.148755513197574,0.142584467204473,0.691424220840937
"ENSMUSG00000022064.10",68.7949668922072,-0.0175382344941789,0.123857017573405,0.685659807735218,0.97257093893936
"ENSMUSG00000005148.8",12.6040138862453,0.024814129524486,0.132487333476169,0.25462796524099,0.812098839990575
"ENSMUSG00000072294.5",674.566545347491,0.304161671715571,0.26974892222064,0.0146327498914181,0.235391182635835
"ENSMUSG00000110273.1",23.7102082829736,0.019645879571998,0.130768325808972,0.409387182556736,0.897107150515868
"ENSMUSG00000033083.16",154.622402906976,-0.00935438506130033,0.120055451950393,0.84323163325905,0.988066549372794
"ENSMUSG00000075486.10",397.53862372327,-0.00637237502267847,0.10957736735194,0.9142683057125,0.993558538437056
"ENSMUSG00000022111.9",250.403669676067,0.0704933637792004,0.135160924115786,0.24337228285076,0.803117792413688
"ENSMUSG00000033060.16",832.519741392157,0.149123434015168,0.17928987148759,0.0709773232128477,0.527265621482754
"ENSMUSG00000098557.1",570.176434789843,0.023527498621326,0.12134044140541,0.639682891340049,0.96459357388726
"ENSMUSG00000022125.7",692.578580125392,0.0940012687790567,0.140110415464346,0.186129212851668,0.752479312708682
"ENSMUSG00000022124.15",687.176511904555,0.0804958077143829,0.133730853524939,0.226065815463545,0.787539027100983
"ENSMUSG00000033004.16",723.580748070295,0.118130625061206,0.149021162020488,0.120486701101911,0.65008017838641
"ENSMUSG00000115099.1",8.09332678424729,-0.0141184845076782,0.130925219026101,0.389057122146836,0.889865222407427
"ENSMUSG00000022122.15",326.664172665353,0.183213090171412,0.373552555242026,0.0113435602888188,0.202701360947788
"ENSMUSG00000022120.4",34.106759381081,0.0506684160793825,0.139173741662219,0.175364565211085,0.736238090823916
"ENSMUSG00000022119.15",403.390558617265,0.0325303620584511,0.114090132260946,0.594691006247614,0.956473814209065
"ENSMUSG00000091509.7",20.5521259711766,0.00423725454383399,0.128160436002255,0.873857430179231,0.991174742400744
"ENSMUSG00000053253.16",761.728248482416,0.0161522998601511,0.108406670380147,0.790710394246301,0.983820909596084
"ENSMUSG00000060143.7",273.694931124126,0.0617282782794034,0.12480178696106,0.328201610046215,0.860874502295387
"ENSMUSG00000022114.5",45.6384109793234,0.00963450292971364,0.127336891325909,0.759846707332757,0.981526923425682
"ENSMUSG00000058126.7",19.0752871170146,0.028685230384622,0.132983197479598,0.254107945063424,0.811599253335925
"ENSMUSG00000058571.11",69.1904165343445,0.0237587390085001,0.12937614444462,0.474489487944121,0.922843077498399
"ENSMUSG00000022129.4",186.221983614934,0.264458682983559,0.465995196354479,0.0161983929021565,0.246739567723508
"ENSMUSG00000022130.10",426.739934794585,-0.0100547870362414,0.115778554633487,0.845987714996614,0.988164426545852
"ENSMUSG00000022131.3",503.393106661344,0.0779106860972194,0.135868564483087,0.233693479438677,0.795373888753915
"ENSMUSG00000032849.14",275.196852853289,1.70022457612428,0.415291058474407,1.77631771546123e-06,0.000316611769005185
"ENSMUSG00000042156.16",19.9936723701467,0.0267197978564324,0.132621579906647,0.263474902516776,0.816998481025926
"ENSMUSG00000022136.8",5958.25230542221,-0.0171518751949938,0.102989602112629,0.787560212206675,0.983201736965041
"ENSMUSG00000115220.1",11.5164521423266,0.0158474573678385,0.130318002670215,0.474610439139674,0.922843077498399
"ENSMUSG00000042104.18",39.6374071033183,0.00487837316923951,0.127293590870988,0.875327603916799,0.991201102350992
"ENSMUSG00000022139.17",827.111552682745,-0.00697887946060687,0.120162786898414,0.881815868802127,0.992350776218315
"ENSMUSG00000051615.14",460.881651734545,0.0100178455600042,0.117109965084376,0.851292776477374,0.988747385453639
"ENSMUSG00000030662.10",1523.29209779055,0.0233135406747147,0.111692131771199,0.702437933873399,0.976587933414571
"ENSMUSG00000025555.14",728.72721196259,-0.0357930841545387,0.11049674314829,0.570607858807927,0.94809410362859
"ENSMUSG00000085133.2",42.5146778434599,0.00386640834356445,0.128230257084054,0.884062709864329,0.992366271444739
"ENSMUSG00000063410.8",637.289602015499,-0.000644588031585781,0.106901716948621,0.99009474055159,0.998813742602326
"ENSMUSG00000025558.19",483.15437469969,0.105806328292739,0.143622134872461,0.147039218274012,0.69853550354803
"ENSMUSG00000041765.6",738.205306956573,0.00309285620575882,0.112242077565469,0.959027135202306,0.995776817190353
"ENSMUSG00000051212.8",7.76048363049934,0.000695079659846879,0.130099645316247,0.962901862195683,0.996395851386557
"ENSMUSG00000085615.2",34.8362319105753,0.00712401440445223,0.126241907854083,0.836162724301114,0.986189227537186
"ENSMUSG00000025544.13",4033.52131757261,0.028853030648999,0.0960740624185207,0.664295576053452,0.967931519903063
"ENSMUSG00000025545.10",685.157980033319,0.115392165937146,0.137217789188765,0.133698986507731,0.673433702729642
"ENSMUSG00000041650.15",1698.41065287266,-0.0445236305231558,0.111302743370041,0.489737971335788,0.929881388130963
"ENSMUSG00000041625.15",918.380945787037,-0.508820051659573,0.17183885582851,0.00018755188568014,0.012418654225173
"ENSMUSG00000075463.3",15.9156191296733,-0.0275606937594408,0.133043688754404,0.229919091464216,0.792282383844322
"ENSMUSG00000041594.18",108.980150660249,0.0197936016387948,0.123636983594344,0.660904721627791,0.967638528503759
"ENSMUSG00000032925.16",27.938175427677,-0.0601496654810724,0.150165723855908,0.012680503052343,0.217391860095997
"ENSMUSG00000064373.12",114293.819258214,0.100028656772288,0.11188877723973,0.175872105274896,0.737040212611849
"ENSMUSG00000091119.2",106.747934798862,0.0269995187007118,0.122330248630001,0.590761809925043,0.956427600728301
"ENSMUSG00000055737.12",11418.1511817338,-0.00503158695152271,0.11070604882069,0.926669817396344,0.99371023893905
"ENSMUSG00000022184.8",230.080880251034,-0.0499097061512135,0.128324007655278,0.356381572179717,0.878535941278528
"ENSMUSG00000041935.10",480.39726210627,0.0215288538048092,0.114597077798265,0.70864366616603,0.978371552434931
"ENSMUSG00000022186.14",148.797168172317,-0.0398240186169032,0.126031802811241,0.43532552537351,0.908229876608287
"ENSMUSG00000022181.16",2824.69717259512,-0.0686898557402273,0.159274800863783,2.57231181517962e-05,0.00266328843158414
"ENSMUSG00000079105.4",46.2213477429469,-0.0797806227146203,0.160995383181018,0.0491183931767484,0.449990952714244
"ENSMUSG00000041849.7",510.246511660092,-0.0896222466956813,0.138061119697679,0.187319237584728,0.754042692265585
"ENSMUSG00000041841.8",2306.72899062843,-0.0635920740229373,0.106910289093731,0.354022968415975,0.876436028952615
"ENSMUSG00000068706.3",28.1629451876206,0.0184439764814182,0.129327580160835,0.524917424398598,0.940042276572795
"ENSMUSG00000050697.9",319.350161344517,-0.0243846904190327,0.117857140606169,0.655928355408358,0.966884555151908
"ENSMUSG00000022151.16",253.233102409978,-0.0915411581667551,0.159805528292098,0.106299888229734,0.618628241710939
"ENSMUSG00000039942.15",27.7506488694375,-0.0664888642014982,0.15349163991192,0.0258155145434655,0.32041948395135
"ENSMUSG00000022150.16",540.530732325819,0.0824480424225937,0.146721800387584,0.166673197768913,0.724359659809898
"ENSMUSG00000022149.17",9788.02773840718,-0.955704337467651,0.306019020242557,6.37863416969732e-05,0.00537829627206634
"ENSMUSG00000022148.16",238.995563277163,-0.0302928982207758,0.124246524554567,0.531852544749253,0.94132373541288
"ENSMUSG00000050310.9",414.625870126742,0.040947399330327,0.115329479835175,0.509145824471644,0.937350665168674
"ENSMUSG00000022146.12",162.532209356223,-0.0719115378579198,0.149432981391687,0.12309115946225,0.654722294631901
"ENSMUSG00000054263.12",5484.33740997782,-0.0321887967326069,0.117017755024143,0.573682605423763,0.948118663542824
"ENSMUSG00000042961.13",21.1869983024215,0.00905218395912923,0.129175079941631,0.697657782183744,0.975879614869526
"ENSMUSG00000115497.1",8.06571774417397,0.00532029796889249,0.129940698816866,0.749825351631092,0.98087399567468
"ENSMUSG00000039828.7",213.55024782136,-0.246840291865075,0.276628917375725,0.0240033153092718,0.305597362450141
"ENSMUSG00000022142.8",503.858818012543,0.0167499931296093,0.114110004219198,0.77142009843504,0.981526923425682
"ENSMUSG00000039801.7",153.837274754226,-0.0914306985551804,0.15821855866156,0.114946277359472,0.637478744190122
"ENSMUSG00000022141.7",1208.74730316397,0.0157293187549686,0.115566072879264,0.779764592287002,0.982615251464207
"ENSMUSG00000005360.14",17.4910313861853,-0.0570938411285158,0.147931567251444,0.0168298725869645,0.252051354389513
"ENSMUSG00000048424.17",22.6615299504326,0.0177691739139001,0.131748228672761,0.251031473228853,0.809545723294993
"ENSMUSG00000022253.15",3617.16391456967,0.00655631053122904,0.10793287849063,0.915967270711192,0.993636240099381
"ENSMUSG00000054115.11",33.8461114896557,-0.0280405233085735,0.13308640289174,0.233980893776022,0.795373888753915
"ENSMUSG00000039704.7",1643.11465424284,-0.00920918221932305,0.109371458184408,0.871892349740319,0.990903189052357
"ENSMUSG00000072664.11",1044.19035624519,-0.144490504263868,0.128376259253391,0.0767139968736841,0.540102699912104
"ENSMUSG00000049152.11",6577.92932478541,0.027218840072014,0.100780410927027,0.674209388152305,0.970301058819592
"ENSMUSG00000003882.5",22.6597277300271,-0.0346395758375279,0.134613955454423,0.203603416335858,0.768333144026078
"ENSMUSG00000005268.20",6014.14869807677,0.781517690669702,0.546212408911905,0.00402707157384703,0.105596265980149
"ENSMUSG00000089678.8",2103.78102610679,-0.00485621705798474,0.113755445431814,0.926926267729497,0.99371023893905
"ENSMUSG00000044224.16",517.221242778492,-0.040985810736547,0.109840527230889,0.526100425561048,0.940042276572795
"ENSMUSG00000022247.12",404.325707582822,-0.019576225307535,0.115184126149992,0.728381158798281,0.980663925976839
"ENSMUSG00000022248.14",86.82834886409,-0.00702136317726167,0.127974959810024,0.79716257447353,0.984418957528014
"ENSMUSG00000022246.14",583.200338559121,0.0330759074475842,0.125258370572952,0.490681191314342,0.930959575878392
"ENSMUSG00000096971.2",103.620899568743,0.027346416396454,0.127679187140452,0.500011472753385,0.934984453336517
"ENSMUSG00000022244.7",3081.84332054759,-0.395495299963956,0.197493397680097,0.00285904789226254,0.0838713611894768
"ENSMUSG00000047497.10",11.3827126583564,0.0140240354380924,0.131116812185167,0.349780261867494,0.873892098537292
"ENSMUSG00000022241.6",3158.75433986008,-0.0197035570042428,0.117261218504308,0.714718064961463,0.979806118166932
"ENSMUSG00000022206.7",64.6244712237407,0.08115253419932,0.16521278500478,0.0239269078406477,0.30490026181372
"ENSMUSG00000022205.15",879.738191693812,-0.00719992974499872,0.107199981069327,0.905454428871706,0.992927974407461
"ENSMUSG00000022201.16",1184.15907823635,-0.0106884945758618,0.108720205386595,0.859339015034293,0.989125171439798
"ENSMUSG00000039458.15",263.269272524981,0.221443442645071,0.316393287716002,0.0248312753426753,0.312135213383592
"ENSMUSG00000022200.8",1175.98157765863,0.0235141839353873,0.111828276110795,0.699026086363951,0.975902543224698
"ENSMUSG00000022197.16",54.3033571881157,0.00556830382881794,0.126835541322072,0.863325236006696,0.99034481859147
"ENSMUSG00000022195.7",389.401108721978,-0.109070589758443,0.157857173346165,0.119171538371341,0.647879325995562
"ENSMUSG00000022191.16",349.482354436318,-0.0385244094348893,0.125049521898211,0.456732189182338,0.914048600892055
"ENSMUSG00000039385.5",18.2042008333882,-0.0114397414647121,0.13022356336514,0.535990958564062,0.942161039152077
"ENSMUSG00000040420.15",11.8354723878064,-0.00997132019425427,0.129598779502412,0.637546872616059,0.96459357388726
"ENSMUSG00000045763.8",92.1860588053981,-0.108581897143236,0.181041547597236,0.06056778666896,0.491591651985744
"ENSMUSG00000022272.17",1981.29817815214,0.479413487048186,0.231731862174306,0.00195786478588833,0.0649926535731387
"ENSMUSG00000115593.1",62.4091838856372,0.0171259226973605,0.127563925894247,0.616945217436412,0.962844942441349
"ENSMUSG00000022270.16",2338.69921848611,0.0143883730072424,0.123268848477973,0.744737128752678,0.98087399567468
"ENSMUSG00000052253.6",816.777182975255,-0.0887824188890989,0.123102038449541,0.216455074444494,0.778857202886516
"ENSMUSG00000043556.10",34.619274565582,0.0166927090699531,0.129779323617329,0.515775921891508,0.939204459416835
"ENSMUSG00000022265.7",1000.53724749161,0.437982214688967,0.326453525112963,0.00673588824434259,0.143957466736828
"ENSMUSG00000046034.8",762.229983033213,-0.14253541838738,0.178548855877636,0.073902045810181,0.534198642265535
"ENSMUSG00000056069.10",73.3222111576217,0.0081693074494193,0.127101987998574,0.798089336915461,0.984418957528014
"ENSMUSG00000022263.10",589.977146212371,0.147883524021154,0.180999637489225,0.0708729260695095,0.527265621482754
"ENSMUSG00000022262.8",8.86114818997091,0.00939956494460582,0.130915540313077,0.386668169025733,0.889716570529098
"ENSMUSG00000022240.10",9.69455008582808,0.0155223522721647,0.130762796368396,0.4207466971343,0.901618359815564
"ENSMUSG00000039168.15",6154.16995796785,0.0358174849089316,0.106780757343758,0.583978400956372,0.954276414513946
"ENSMUSG00000022237.17",798.244449235686,-0.0168529301200839,0.121294297512105,0.727067254291964,0.980663925976839
"ENSMUSG00000022236.10",293.6635957585,0.0584953599372251,0.123061334367725,0.352286235461617,0.875039395379092
"ENSMUSG00000039100.10",3468.50725742721,0.144503795359986,0.139779169887069,0.0826869749439763,0.551469367650004
"ENSMUSG00000022235.15",2321.70138418193,0.119644677000982,0.132368306611388,0.125848587096841,0.660482279131799
"ENSMUSG00000022234.15",2942.51956300319,-0.0298413570902223,0.105553200639714,0.640214566516591,0.965058637318808
"ENSMUSG00000039065.11",250.442946918807,-0.0726204479019344,0.135410991615458,0.238949717690069,0.798583646320557
"ENSMUSG00000114995.1",30.0167678273269,-0.0275312731929123,0.13165722461757,0.340195497700503,0.869697313565865
"ENSMUSG00000096956.2",38.6831472354774,-0.0470933105917462,0.141052354925312,0.0667844821474214,0.510527846426624
"ENSMUSG00000022231.10",41.2721921920748,0.0170416669317844,0.130125060404374,0.485059181533326,0.928793398501747
"ENSMUSG00000022261.6",5358.84739625421,0.0506952953189397,0.111606729005861,0.443514423105349,0.909350238036862
"ENSMUSG00000039007.10",1097.60766640688,0.0720045506591098,0.11391329355036,0.30161456187008,0.849967231875828
"ENSMUSG00000022255.16",1674.44757535381,0.0920191537959434,0.11393735157686,0.219355835609047,0.781174331589991
"ENSMUSG00000022257.4",374.531484082185,0.0394336362190417,0.120211947839091,0.49467099432658,0.933278545369355
"ENSMUSG00000022324.15",43.5919936829557,-0.0223021916486822,0.129432633643544,0.478251115674284,0.924907836809448
"ENSMUSG00000058600.13",988.586559408354,-0.00243166647646767,0.100302592687292,0.968606373777646,0.997552786349967
"ENSMUSG00000115300.1",39.485166234531,0.00666530869982884,0.125890002210182,0.851173377604391,0.988747385453639
"ENSMUSG00000022323.11",10071.244464744,0.0290695199119387,0.0977457410807634,0.66020103395584,0.967638528503759
"ENSMUSG00000022325.14",125.2772503908,-0.0391347963336046,0.127951186568423,0.412890002137664,0.899975153853019
"ENSMUSG00000038879.8",11.8000495755795,0.00233780693855125,0.129982831742281,0.880033940159732,0.991975497229361
"ENSMUSG00000022329.15",234.06112693083,-0.0373981842275085,0.122696960040891,0.536141838048243,0.942161039152077
"ENSMUSG00000037646.10",1141.61949688589,0.0531455057225823,0.117504565166159,0.40704023179987,0.896597809695327
"ENSMUSG00000014313.15",2899.49170012094,0.00249418613395697,0.102688231250186,0.97093256829209,0.99782101372519
"ENSMUSG00000045996.12",166.529898138189,-0.00255142244988541,0.114299414304564,0.962112432056317,0.996326150095137
"ENSMUSG00000037617.12",14.9949189106523,0.00293434480161371,0.130400851928333,0.798953851665737,0.984418957528014
"ENSMUSG00000022280.9",621.764922861699,-0.0470546610062418,0.119896683493764,0.44099541260277,0.909350238036862
"ENSMUSG00000048307.8",928.050893416187,-0.162250082930722,0.177036339811157,0.0599457585169591,0.491324927635216
"ENSMUSG00000022283.15",9072.57561665236,-0.058199939731737,0.115241705702245,0.394515620812041,0.892540883138552
"ENSMUSG00000022285.17",3058.18904542477,-0.148409210750736,0.130558842358483,0.0703258382313019,0.525057331990966
"ENSMUSG00000062397.8",1624.85056592324,-0.0708282402065217,0.115101522904792,0.302663110788419,0.849967231875828
"ENSMUSG00000022286.16",10.0573870726479,-0.0145010196117473,0.131193476974793,0.328307370025298,0.860874502295387
